GEOID,0,1,2,3,4,5,6,7
17031190300,0.0,0.1541703488891829,0.0,0.027399323650399005,0.0,0.8132117341805007,0.001956207839317771,0.0032623854405996588
17031190401,0.0,0.08292165489380278,0.0,0.17773627108040319,0.0,0.7385808804685164,0.0,0.00076119355727766
17031190402,0.0,0.12619506476169373,0.0,0.06774942511426778,0.0,0.7944767822227268,0.008924774220887614,0.0026539536804241056
17031190601,0.0,0.034676389259991496,0.0,0.017718063410574365,0.42786799387258,0.5197375534568542,0.0,0.0
17031190602,0.0,0.14512569749063287,0.0,0.041803839755162026,0.0,0.8130704627542051,0.0,0.0
17031190701,0.0,0.16451371850209287,0.0,0.0877293123517415,0.0,0.7445466750497797,0.0,0.0032102940963860747
17031190702,0.0,0.11727710634717249,0.0,0.008642216021085385,0.043977093961107605,0.8124593443533609,0.015051573915628537,0.0025926654016450884
17031190800,0.0,0.1729518112745455,0.0018906955773555117,0.04244434495939448,0.0,0.7748692447061121,0.0,0.007843903482592483
17031190900,0.0,0.20649413943752654,0.010555190484637723,0.0,0.004462372561248079,0.7268888948596413,0.0009270522134116312,0.05067235044353476
17031191000,0.0,0.2772894717920564,0.16944786958031996,0.0,0.0,0.47811073576953544,0.07100249129483939,0.004149431563248857
17031191100,0.0,0.1370767922493709,0.07967895039530339,0.04149069364786533,0.04576612291461155,0.6716273357612491,0.011058329193342898,0.013301775838256967
17031191200,0.0,0.032549127671382655,0.138391438974646,0.5258899129997788,0.0,0.2889555720646984,0.012162141686770959,0.0020518066027232183
17031191301,0.0,0.07028858500192332,0.18977264624741494,0.10159174755486954,0.0029668817845326318,0.6074835770509593,0.0,0.027896562360300196
17031191302,0.0,0.12119135395654942,0.19795473283119783,0.003538527594324652,0.0,0.604803745826117,0.06021220348954894,0.01229943630226216
17031200100,0.0,0.07391377439355813,0.07822233149949652,0.03454220892960293,0.02534437425779903,0.776913637664169,0.01106367325537436,0.0
17031200200,0.0,0.08642580963835644,0.3215446639405793,0.03949101320274043,0.061498111636232644,0.4903535132273939,0.0001798098773943411,0.0005070784773029256
17031200300,0.0,0.17986237541908068,0.04944988316336956,0.021782271829041366,0.0044948388649324435,0.7399049240287835,0.002254539494846413,0.002251167199946135
17031200401,0.0,0.030597559534790864,0.27448180944250944,0.008917188172696438,0.0,0.6727905334924053,0.009690621754043944,0.003522287603554007
17031200402,0.0,0.09250829142487799,0.08523501911664531,0.06501304090430574,0.0,0.7332496653260592,0.0,0.02399398322811176
17031210100,0.0,0.1541576055142388,0.09910098285601801,0.017700182110345186,0.041015164940541436,0.390968366372436,0.2820589092449581,0.01499878896146233
17031210400,0.0,0.23070295044265848,0.23077130068952778,0.043153376035081424,0.0,0.48730017974756495,0.0,0.008072193085167371
17031210501,0.0,0.25625408712031,0.009322984161155033,0.03631635988194585,0.0,0.6888911048766011,0.0,0.009215463959988053
17031210502,0.0,0.12109993609656643,0.02041892156674536,0.06592939995236709,0.0,0.7760873277434589,0.006625076899555815,0.009839337741306443
17031210601,0.0,0.08772598644939918,0.010902166620815454,0.021810199974871394,0.0,0.8604582919690273,0.007809116962800775,0.011294238023085929
17031210602,0.0,0.16817942396322982,0.0,0.062055041821919274,0.003368441557043643,0.75402972174537,0.006196889048005412,0.0061704818644317955
17031210700,0.0,0.10821590722066217,0.0,0.0,0.0016623815422914406,0.7245492773763236,0.16189616201402382,0.0036762718466990803
17031210800,0.0,0.14578780033738561,0.040525522388950186,0.06755648368798081,0.0,0.5551302172383062,0.15196825243982603,0.03903172390755094
17031210900,0.0,0.1509131026156929,0.2667248787608469,0.017345991404267708,0.0015166741872196879,0.4762519821211566,0.05675516098411347,0.03049220992670278
17031220300,0.0,0.07227472581212367,0.00781630287501511,0.0646109627661821,0.0273346877357149,0.6717810565869684,0.13690398988440322,0.01927827433959263
17031220400,0.0,0.1307918623561213,0.008437567312431279,0.013053846911547097,0.002876737630880412,0.8327312347391027,0.004631115962757363,0.007477635087160017
17031220500,0.0,0.13957762244000968,0.0,0.030305175161895917,0.0,0.7622010871799892,0.05124551098338997,0.01667060423471518
17031220601,0.0,0.1570657998948055,0.0,0.027595597511528378,0.0,0.8129556441286672,0.0,0.002382958464998869
17031220602,0.0,0.10470088492638913,0.0,0.016537382890449964,0.01642951070439803,0.8200911507937069,0.016233515379755044,0.026007555305300856
17031220701,0.0,0.10993892917064847,0.0,0.05024691430471512,0.0,0.8381149204408297,0.0,0.0016992360838066455
17031220702,0.0,0.19007798978394289,0.22667484449105582,0.024004249590349892,0.07966212988071157,0.4511074900628782,0.021524474200576953,0.006948821990484619
17031220901,0.0,0.06390949009911942,0.032234757145598196,0.05412119068822246,0.09656746324357149,0.7495234078403005,0.0,0.003643690983187853
17031220902,0.0,0.1228072476811791,0.11499449067094336,0.06467921465263801,0.0015855427875583375,0.6891181021035614,0.006815402104119645,0.0
17031221000,0.0,0.12134760160324472,0.0,0.004201564492452281,0.004227681408347449,0.8555573306264693,0.0,0.014665821869486308
17031221100,0.0,0.09978908475871195,0.0,0.026565182984664502,0.0021877509773509545,0.8536885684454151,0.0024715518707828735,0.015297860963074535
17031221200,0.0,0.056954566577143165,0.0,0.0894162327836688,0.15460305543237718,0.6892403554375295,0.00405677140638435,0.005729018362896952
17031221300,0.0,0.21808574517270007,0.0009560211904743436,0.10250983396793412,0.023372084724506092,0.6403576799119903,0.0,0.014718635032395006
17031221400,0.0,0.23284267589041455,0.0193251736672756,0.08825165286561763,0.0,0.6266627193294312,0.003792531707307258,0.029125246539953756
17031221500,0.0,0.2374204721718523,0.005287405308499742,0.0035485637119989366,0.0,0.7204371286820672,0.004554465210925843,0.028751964914655998
17031221600,0.0,0.1156586340740148,0.0,0.05775686498522157,0.07729837670279627,0.7387479525835461,0.005151854281024059,0.005386317373397062
17031222200,0.0,0.1994388065001267,0.004253914158065139,0.0,0.031941898875849965,0.7250001432371377,0.021494669511931682,0.017870567716888906
17031222500,0.0,0.06789821877037802,0.024363196290729458,0.16510689425162683,0.0,0.7021914935878303,0.029276566285541306,0.011163630813894232
17031222600,0.0,0.12959582438446277,0.0,0.02010664568172141,0.020508449820061923,0.8245653153013305,0.0001376439694363349,0.00508612084298691
17031222700,0.0,0.09909588314223626,0.009019756046436048,0.07053788596359006,0.0,0.7724580590422957,7.527483828680951e-05,0.04881314096715522
17031222800,0.0,0.12274701683294108,0.06282123939182904,0.012533109521858366,0.0,0.7780582335091973,0.005082963520161006,0.018757437224013206
17031222900,0.0,0.071361064964304,0.2072586005221027,0.28507823720375813,0.009967960303985633,0.4074549405220106,0.005247222715379317,0.013631973768459772
17031230100,0.0,0.05704886694684179,0.0,0.06281363981657838,0.0,0.8473575262700495,0.0,0.032779966966530454
17031230200,0.0,0.11314020023702905,0.05225351684551767,0.07887688011148729,0.0,0.6960691274828866,0.0013108990283711257,0.05834937629470841
17031230300,0.0,0.1259959615142979,0.01857241366222265,0.03783207421350561,0.05409649307854131,0.7082069198978285,0.0032572957098250138,0.052038841923779
17031230400,0.0,0.167550624352195,0.047912008798939275,0.11325145600633235,0.009727470521635731,0.6364741026884988,0.006464232272373493,0.018620105360025337
17031230500,0.0,0.2779925273193615,0.18807450462282996,0.11060940383877252,0.021495803640257743,0.37776546222173435,0.004721392036907721,0.01934090632013632
17031230600,0.0,0.2750989089848165,0.25537422157687584,0.02921581248975933,0.007833310115859459,0.37428104423495,0.008954393663426253,0.04924230893431268
17031230700,0.0,0.1301732860736477,0.04289692633436735,0.05788277953442043,0.0,0.7160286179946125,0.003876846875835141,0.049141543187117005
17031230800,0.0,0.12062686151502491,0.1527977481728736,0.22177560152468218,0.0,0.4930651398512376,0.0038313132895454985,0.007903335646636228
17031230900,0.0,0.08072985635074856,0.0,0.050872450127883335,0.0009413569009019495,0.8471651441254962,0.0,0.020291192494969967
17031231100,0.0,0.2507070400231964,0.0,0.0,0.009754652798856121,0.6621576106076643,0.0,0.07738069657028322
17031231200,0.0,0.09301157480340388,0.003907960653847445,0.037893140545984486,0.00858836631123331,0.6940474918219827,0.0,0.16255146586354832
17031231500,0.0,0.06206569737946179,0.020675751514964896,0.06534420343989461,0.004097314136144552,0.5735871423537938,0.018504580814648328,0.2557253103610921
17031240200,0.0,0.11051757197157448,0.010910796004296624,0.09863488153181932,0.07210702573516749,0.6916077075887772,0.006114485736628417,0.010107531431736386
17031240300,0.0,0.17181167855088836,0.01038556029159025,0.0,0.0,0.8040048528331586,0.0,0.013797908324362685
17031240500,0.0,0.23273647852259322,0.006458491232633347,0.004159248982069072,0.009989908052474754,0.6850702353126248,0.04276209611316546,0.018823541784439284
17031240600,0.0,0.15578738351028437,0.009740141139969963,0.008128579863798856,0.04197270681949523,0.73195597146847,0.002256136986937076,0.050159080211044475
17031240700,0.0,0.0960697039464927,0.0,0.1913523218973493,0.0,0.7038530994205842,0.0005983326092501279,0.008126542126323766
17031240800,0.0,0.10958851880787175,0.017155659249968168,0.03586323289428182,0.0022420807427367914,0.765432327866248,0.000949168305671001,0.06876901213322233
17031240900,0.0,0.08220541787798376,0.0,0.23455408221462043,0.0,0.5291501398197977,0.0008932517747085619,0.15319710831288963
17031241000,0.0,0.10575152929187233,0.0,0.14664035446072002,0.0,0.7034455378333171,0.001330026599142787,0.04283255181494776
17031241100,0.0,0.14629710962314535,0.0,0.059323370450694225,0.006705447124694503,0.7614003225429155,0.001293987513495357,0.0249797627450552
17031241200,0.0,0.07273764869849232,0.0,0.44084147402123447,0.10273533277584446,0.37643852950481604,0.0,0.007247014999612846
17031241300,0.0,0.09714722688247002,0.0,0.0499731599654924,0.0,0.8467935708103154,0.0,0.006086042341722138
17031241400,0.0,0.21918806255687892,0.0,0.03671233433271321,0.04569018717357265,0.6326395297081135,0.03808449830534786,0.027685387923373904
17031241500,0.0,0.4182946977302052,0.0,0.004490391997081219,0.012304450706205724,0.5511700120509028,8.832280021910082e-05,0.013652124715385844
17031241600,0.0,0.24532194172772112,0.0,0.10643212890564943,0.0022985135547225356,0.6209213957960102,0.003932825836711283,0.021093194179185412
17031242000,0.0,0.17015423010168138,0.0,0.08770569317769401,0.0,0.716898052809337,0.005508211007216596,0.019733812904071075
17031242100,0.0,0.19689958223212053,0.0,0.10676310414881178,0.0,0.6915379040866548,0.0,0.004799409532412903
17031242200,0.0,0.12402724519275277,0.013432842192628013,0.05398109287235246,0.03104318944234813,0.7756333503438039,0.0005372034728960209,0.0013450764832186948
17031242300,0.0,0.1471621621054747,0.019250801966267318,0.042375422519235185,0.0,0.786382615063454,0.0007170667770484095,0.004111931568520322
17031242400,0.0,0.1162052468221823,0.0,0.295834798663003,0.004397649755026453,0.5799784257603612,0.0014056680195277038,0.002178210979899259
17031242500,0.0,0.13613100909619658,0.0,0.11118325211707815,0.0,0.7018231987143531,0.02484510431245724,0.026017435759914866
17031242600,0.0,0.1472189845948161,0.004615791771657602,0.03710353814556552,0.002852837593841034,0.7806091485119254,0.00043975066795179336,0.027159948714242682
17031242700,0.0,0.11874682381495152,0.0722111481877712,0.0,0.0,0.7924727265832237,0.0,0.016569301414053644
17031242800,0.0,0.07440375853742318,0.18630854867235735,0.008813204966510727,0.10817616513716581,0.3508511365124057,0.24623660469036207,0.02521058148377536
17031242900,0.0,0.15530262968861727,0.23051377381576682,0.08528885905416839,0.0,0.49339880405171427,0.002727811772618761,0.03276812161711449
17031243000,0.0,0.1267434269158024,0.26567465499124165,0.0,0.005085315243183765,0.5624370708735047,0.0024548261325983076,0.037604705843669366
17031243100,0.0,0.22310541172988763,0.14446252922888353,0.0633543781398874,0.0034337797883798845,0.5491686198838358,0.0020430426297711963,0.014432238599354665
17031243200,0.0,0.10240584717466605,0.21836290279555493,0.09063830457672643,0.0,0.5284150521955062,0.00327819804344339,0.056899695214103124
17031243300,0.0,0.17791720593089852,0.17402562033368513,0.09208559155732118,0.0,0.528136832573446,0.0010668857984968841,0.02676786380615224
17031243400,0.0,0.17086332903800425,0.015292609515782499,0.10330685751104823,0.0,0.5964172016729679,0.09547028112029723,0.018649721141899906
17031243500,0.0,0.19888254657596333,0.10921183654667385,0.011253032300600867,0.0,0.2939273450959978,0.35734137619591794,0.02938386328484628
17031250200,0.0,0.0916536701461467,0.20401414337966312,0.0008507660339903232,0.003397792930843454,0.5715304630807657,0.0,0.12855316442859077
17031250300,0.0,0.05622056234356859,0.05759298151880233,0.004315926499081977,0.0,0.6724233612137019,0.18285951015452484,0.026587658270320252
17031250400,0.0,0.052218461292286404,0.18034981373142497,0.13777370471875133,0.08253153086514896,0.5088368295784716,0.024121234023700585,0.014168425790215945
17031250500,0.0,0.08569237248949545,0.12007060231800049,0.020518331758340343,0.013855947558520217,0.747975587207216,0.008951867583494002,0.002935291084933501
17031250600,0.0,0.08634436144642076,0.0,0.07729266735029763,0.0,0.8255770448023199,0.0012560524269032629,0.009529873974058434
17031250700,0.0,0.08860014630807844,0.0032853216314003004,0.027777899166032682,0.0,0.8568840821675531,0.006017654377462837,0.01743489634947253
17031250800,0.0,0.2275019371526386,0.07707533632423784,0.06178192331942974,0.1654894261468003,0.45898461343648933,0.0,0.009166763620404089
17031251000,0.0,0.06177622670484346,0.583614643776874,0.04874592802809182,0.0,0.19375323746863563,0.06339969670231538,0.048710267319239636
17031251100,0.0,0.08490210627957187,0.002536559620520753,0.10713389920493735,0.0,0.7583028839830022,0.0025814080787690172,0.04454314283319889
17031251200,0.0,0.07426230972990051,0.0,0.04900746739089525,0.0023540105940588665,0.8378095545587833,0.0,0.036566657726361966
17031251300,0.0,0.06644339695483266,0.0031886218057501203,0.07052823966239878,0.0,0.8122769288746386,0.007202109868893453,0.04036070283348641
17031251400,0.0,0.04024244137592316,0.0,0.13646716189758293,0.04494688689830092,0.7358905148702949,0.0,0.04245299495789811
17031251500,0.0,0.039952633387205186,0.0016411094695776033,0.09135571127664979,0.05314123157924788,0.7091490428224007,0.003363832846835669,0.10139643861808326
17031251600,0.0,0.04340625786442722,0.0,0.045584403681841835,0.008614822380246169,0.776695716670766,0.0,0.12569879940271864
17031251700,0.0,0.09550510627064566,0.05211194198024508,0.05141699675754156,0.004852636775536679,0.2703581230405078,0.003914807130341411,0.5218403880451817
17031251800,0.0,0.09496514073516733,0.19760053579172673,0.08908733062709183,0.001591617373356704,0.45152637233607756,0.02403080966334785,0.14119819347323187
17031251900,0.0,0.06197489623158072,0.0068624125827186685,0.154897815500922,0.0020080062933660677,0.6292225300172369,0.0016463506351340536,0.14338798873904163
17031252000,0.0,0.05641828796651807,0.0,0.10102247110559437,0.0,0.7572087831444602,0.008646195660116446,0.07670426212331097
17031252101,0.0,0.0359383318970731,0.0021198907971510922,0.04121741238362568,0.7225934253841675,0.18347819491098843,0.0,0.014652744626994113
17031252102,0.0,0.08943357589408928,0.003573601362670262,0.06996140155325584,0.0012852340022689247,0.7764538303372763,0.00641614670440118,0.052876210146038126
17031252201,0.0,0.05122578930576149,0.00852012048896348,0.23836069545722674,0.048419361501754785,0.6319811153087802,0.0069459256076660515,0.014546992329847047
17031252202,0.0,0.06820493043612524,0.06448292226298095,0.03392329442650814,0.01856524381202586,0.597453068926877,0.021435640987506187,0.19593489914797663
17031260100,0.0,0.13534149638729506,0.08028052982033058,0.010441407816601732,0.0,0.29466303395229343,0.21813895550603757,0.2611345765174417
17031260200,0.0,0.16470536866086843,0.1278578509191276,0.09341060318107801,0.023821722571459675,0.3220466096245375,0.0,0.26815784504292883
17031260300,0.0,0.08651347328006381,0.15022153990209028,0.09484205548459962,0.019520232903064073,0.4256180963462586,0.0025200375405502093,0.22076456454337334
17031260400,0.0,0.07858493091636702,0.22652520987197775,0.05564863554666161,0.045605582700967685,0.3960643160985242,0.06494148085868857,0.1326298440068131
17031260500,0.0,0.07440723247108806,0.07533679874248668,0.07531312933305474,0.0,0.4449252213606979,0.03044762537572741,0.29956999271694523
17031260600,0.0,0.03520894917024507,0.0,0.0771981503678463,0.0,0.5742421685617518,0.06680350480664306,0.24654722709351373
