BoroCT2020,0,1,2,3,4,5,6,7,8,9,10
3075600,0.7240320690854457,0.009132813682382149,0.21365191270906395,0.005725047382985825,0.0,0.0,0.0,0.04745815714012234,0.0,0.0,0.0
3075800,0.7161214521895298,0.0,0.2468957182900015,0.02137162423001393,0.00243374343308884,0.0,0.0,0.01317746185736585,0.0,0.0,0.0
3076000,0.380446151482198,0.06535589423406074,0.39109417520828255,0.09295485031481913,0.0,0.0,0.0,0.07014892876063956,0.0,0.0,0.0
3076200,0.2623749119796884,0.28132259757089917,0.3680677658402321,0.05300912577588931,0.001275143347364633,0.0,0.0,0.03395045548592643,0.0,0.0,0.0
3076400,0.22894088507845134,0.20549598090491067,0.5110245401734003,0.03729509635297834,0.0,0.0,0.0,0.0172434974902594,0.0,0.0,0.0
3076600,0.22657283024168062,0.20523290227434615,0.5587638070969231,0.0,0.0,0.0,0.0,0.009430460387050171,0.0,0.0,0.0
3076800,0.21397286358007325,0.07092917827551352,0.13787889557527322,0.19900374987027125,0.0835606715127658,0.03222545807183186,0.011573640717911445,0.24811914155768616,0.0027364008386734865,0.0,0.0
3077000,0.25535400765784944,0.1326191396687162,0.32059698106269774,0.1821487223987206,0.0035205505619515846,0.0,0.0,0.10576059865006444,0.0,0.0,0.0
3077200,0.19949727512792775,0.035745049083443094,0.15944783670924223,0.011496989161577442,0.0,0.0,0.0,0.589748007047879,0.0,0.0040648428699304896,0.0
3077400,0.06395345918474923,0.03706849090419239,0.3771358957667805,0.12585364710843513,0.3520736868351342,0.0068086776230247515,0.0014290901849617543,0.035677052392722015,0.0,0.0,0.0
3077600,0.25943261103629484,0.06302510862991853,0.6261736915294456,0.016320554569590646,0.012155355874795992,0.022124394015723487,0.0,0.000768284344230898,0.0,0.0,0.0
3078000,0.8053296711218767,0.0860379389727545,0.030278126216531857,0.022372171037770762,0.004565749191381788,0.0,0.0036045388353014114,0.047811804624383024,0.0,0.0,0.0
3078200,0.3609415558824197,0.0886220537134933,0.5075167629223796,0.0423351462271902,0.0,0.0,0.0,0.0,0.0005844812545172051,0.0,0.0
3078400,0.520670951273987,0.2345080781837243,0.12777660372354752,0.06217901702654882,0.01189247873235293,0.0,0.0,0.04297287105983947,0.0,0.0,0.0
3078601,0.09341592549532113,0.14246804476737895,0.44826455137309185,0.24617078167745438,0.04533238078719009,0.0,0.0034346615742084394,0.020913654325355188,0.0,0.0,0.0
3078602,0.17404091685745862,0.2624338514576253,0.3501063657245882,0.16301395955839365,0.00485623653926668,0.0,0.0,0.0430611452043014,0.0,0.0,0.002487524658366117
3078801,0.26478722398297494,0.2431191637067959,0.10310656278520741,0.29322535781411196,0.025498272951261208,0.0029993593291974827,0.001434337617575842,0.06582972181287525,0.0,0.0,0.0
3078802,0.08943612721950253,0.09037993798699089,0.4832001683387074,0.14143545881581146,0.03552132393442217,0.0,0.0,0.15940809139801584,0.0006188923065497373,0.0,0.0
3079001,0.155756201275691,0.38300921332388377,0.11771793054571227,0.2508164422395464,0.04195605953224663,0.029057406094968107,0.0025513819985825657,0.01913536498936924,0.0,0.0,0.0
3079002,0.2209070685720083,0.42814085409812164,0.22515532019105375,0.11251383218095953,0.0053212324565617445,0.0,0.002096243088948566,0.005865449412346469,0.0,0.0,0.0
3079201,0.18436005208862388,0.17463324282797668,0.06875478722089988,0.15517870918679702,0.29805912223530845,0.0,0.004612204221814078,0.10525068336577434,0.0,0.009151198852805712,0.0
3079202,0.29678625424995153,0.3763418240828343,0.0,0.1772912433122524,0.13599534098575042,0.0,0.008814407296911641,0.004770930072299694,0.0,0.0,0.0
3079400,0.06233099915522523,0.15636369124562877,0.028334831030767994,0.12453350769985083,0.16563948961082028,0.05991252032905018,0.0031359867120313305,0.392084407317683,0.005302787104111251,0.0023617797948310877,0.0
3079601,0.10867181594147766,0.3631119222997197,0.4082266134940317,0.1092589655853449,0.007315777542766579,0.0,0.0,0.0034149051366594444,0.0,0.0,0.0
3079602,0.027117704353038136,0.12482992432756425,0.6137420394096051,0.16243013411253465,0.055994980145351016,0.0,0.0,0.015885217651906796,0.0,0.0,0.0
3079801,0.4214224179636544,0.012101592290233044,0.31076471664834504,0.25055285426679924,0.0,0.0,0.0,0.005158418830968232,0.0,0.0,0.0
3079802,0.015667037509008202,0.11059958452793303,0.5256723589358037,0.33214126940892086,0.013308762245033521,0.0,0.0,0.002610987373300687,0.0,0.0,0.0
3080000,0.5570008774045903,0.21205171777032494,0.04747911627638885,0.18065141420114553,0.0,0.0,0.0,0.0028168743475504186,0.0,0.0,0.0
3080200,0.20562652819665034,0.21375933079819448,0.35520085538607843,0.140424605279219,0.006101090540693997,0.0,0.0,0.07888758979916376,0.0,0.0,0.0
3080400,0.23774537255654607,0.3014481040243998,0.050154862537336704,0.2655193199668831,0.03274260624954622,0.0,0.00042212212612221167,0.09657310001423959,0.00022513180059851288,0.015169380724327799,0.0
3080600,0.1670005633426379,0.27544344512247804,0.20469901489920314,0.19702995162626305,0.030228113447299816,0.004746939344471927,0.0010368269409112326,0.11807500406090551,0.0004976769316373916,0.0012424642841919605,0.0
3080800,0.0,0.0,0.11971722571816219,0.0,0.005859879600928376,0.0,0.0016992878439126874,0.8285101613684221,0.0,0.04421344546857463,0.0
3081000,0.11833448637224767,0.2077122248396692,0.18202076637680145,0.12875562288913603,0.0,0.00829020383976554,0.001231270415356727,0.35365542526702337,0.0,0.0,0.0
3081400,0.4937363134312276,0.2912416989714233,0.0,0.057077817343857515,0.037674600528245346,0.0,0.0025453518057998387,0.1177242179194464,0.0,0.0,0.0
3081600,0.188452404512171,0.11901625379671138,0.046076803276572674,0.07177225754824942,0.0033587451277329867,0.0,0.0,0.4648865503919325,0.0,0.10643698534663007,0.0
3081800,0.07584360327297783,0.11257815541344465,0.43675392536192287,0.31619180951371384,0.005830243060822777,0.0,0.0,0.05204305241553001,0.0,0.0007592109615880194,0.0
3082000,0.04363834828074507,0.1374579414932888,0.44069485796933056,0.28650920445880684,0.05704336262299844,0.012481391380124178,0.0,0.022174893794706073,0.0,0.0,0.0
3082200,0.04880961530969901,0.19638741515113547,0.5360671504995383,0.1783787141613242,0.0,0.0,0.0,0.04035710487830301,0.0,0.0,0.0
3082400,0.18662579694086595,0.3665270432810229,0.12333060432447011,0.2376713441127096,0.027948195869079383,0.0016699697276237626,0.0022544591322920795,0.05313760174812431,0.0,0.0008349848638118813,0.0
3082600,0.2637427358698757,0.4097685891514044,0.120195977465553,0.18357625915569384,0.00733458609624238,0.0,0.0,0.015381852261230683,0.0,0.0,0.0
3082800,0.2004414925941715,0.3775844436785154,0.10850695231789281,0.18752721063754524,0.02631438717109142,0.0043083509446626336,0.0,0.09531716265612103,0.0,0.0,0.0
3083000,0.20750627905994432,0.1966549123345292,0.5406485290684154,0.010828158224419706,0.01745047189845074,0.0,0.0,0.026911649414240645,0.0,0.0,0.0
3083200,0.6606156433301956,0.0970620322014045,0.08610341566253625,0.008598058625360254,0.007825349980068137,0.0,0.0,0.13979550020043527,0.0,0.0,0.0
3083400,0.8217146315059662,0.027273667181589287,0.06191387006921047,0.04804592947587365,0.04105190176736039,0.0,0.0,0.0,0.0,0.0,0.0
3083600,0.41276371665580125,0.107946953566634,0.0,0.01970755564034184,0.05964294638993054,0.19302210635931288,0.01927793092738239,0.18350020377612533,0.0,0.004138586684471786,0.0
3083800,0.7393396675421742,0.04517640889139594,0.0,0.0932845193816214,0.038450351671984344,0.0,0.0,0.08374905251282413,0.0,0.0,0.0
3084000,0.5432268504997181,0.03668303309839881,0.09974155365379211,0.10810386346979374,0.044186610385244865,0.014584676537957815,0.022551142803086663,0.12443631327297408,0.0,0.006485956279033885,0.0
3084600,0.6800045630985884,0.0934182395606388,0.0,0.0648947991880129,0.05041103536503261,0.041297060773750775,0.005268952901285306,0.04291655335311355,0.0,0.021788795759577668,0.0
3084800,0.7040133977884148,0.16804115412075693,0.0,0.03843022051186625,0.02642077660190805,0.04309146841186322,0.012375006103700889,0.00514690453283923,0.0,0.002481071928650706,0.0
3085000,0.8427282547507112,0.02405911320056192,0.0,0.0,0.01900960707843724,0.04429094757270393,0.018262408649920632,0.044197970392684895,0.000689721626323023,0.006761976728657088,0.0
3085200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3085400,0.7301930675736508,0.15768018806582304,0.07202520882308808,0.007440104036412745,0.0,0.0,0.0,0.03266143150102536,0.0,0.0,0.0
3085600,0.2584130973530359,0.2019232670662044,0.3277827569379547,0.09834050438715398,0.02035920122221549,0.0,0.001630471184483732,0.09155070184895177,0.0,0.0,0.0
3085800,0.624987201890324,0.0832814698326985,0.10538509943412223,0.11117157059552336,0.06405612071752242,0.0,0.0,0.011118537529809529,0.0,0.0,0.0
3086000,0.3797329170820566,0.30197716859749635,0.0,0.24994476031970855,0.017137408611098418,0.004493326672114485,0.0009175404522987572,0.04579687826522687,0.0,0.0,0.0
3086200,0.3484219011595461,0.39822233390880935,0.03509968571829524,0.1424784522849879,0.045749527598372135,0.006035971058669182,0.004079461380555003,0.019398654756815147,0.0,0.0005140121339499304,0.0
3086400,0.5390136351035736,0.3883069643516508,0.0,0.025943621220436607,0.03687729304642265,0.0,0.001912438594896348,0.007946047683020038,0.0,0.0,0.0
3086600,0.3678234167067444,0.3851531908091852,0.012051484448550406,0.1651458254263437,0.008238525740463907,0.0,0.0,0.0615875568687124,0.0,0.0,0.0
3086800,0.26685245281956627,0.38485547955212934,0.024425651357405105,0.1934870291507321,0.10159794857771719,0.0016755605420237286,0.007206921003352461,0.0198989569970738,0.0,0.0,0.0
3087000,0.3826646832955787,0.3809922019371065,0.03805764527903407,0.09216036219180421,0.012949874563898114,0.0,0.0,0.09317523273257845,0.0,0.0,0.0
3087200,0.5046604189211432,0.1549285046385308,0.18014537215060428,0.13530624109153438,0.0038286702878375586,0.0,0.0,0.021130792910349756,0.0,0.0,0.0
3087401,0.22181337538058438,0.2652571679919685,0.3981181029928709,0.07376413742612078,0.0,0.0,0.001344420908960054,0.03970279529949533,0.0,0.0,0.0
3087600,0.28137128952447216,0.08696307064990293,0.18131939680053175,0.24963607069071742,0.05163617564229393,0.0013799188763184542,0.0013254995403509657,0.13849721003725782,0.007871368238154562,0.0,0.0
3087800,0.11591547805227943,0.30495220065143513,0.0,0.09907987723857342,0.04363380877908823,0.05335653728114013,0.0063003421798384345,0.37384146843361593,0.0,0.0029202873840292556,0.0
3088001,0.19504882791847142,0.007885379016835234,0.3425688611115867,0.34812991640289753,0.10343441993117665,0.0,0.002932595619032465,0.0,0.0,0.0,0.0
3088002,0.3679111610328651,0.1410219418131043,0.0734562542024871,0.042657337252649016,0.019659266854388492,0.14719460638958376,0.030236009099270152,0.17786342335565214,0.0,0.0,0.0
3088200,0.15407869506227775,0.2974281983478538,0.19192126269824336,0.30233416816993086,0.004915801424926973,0.0,0.0,0.04932187429676729,0.0,0.0,0.0
3088400,0.09299060242704023,0.6093631734435735,0.07307306203655059,0.1999085987213744,0.0025909892010877746,0.0,0.0,0.022073574170373526,0.0,0.0,0.0
3088600,0.09782553313448045,0.4451787022195803,0.2569384440646661,0.06936002632500769,0.005767087371426752,0.0,0.0,0.1249302068848387,0.0,0.0,0.0
3088800,0.22760220701497436,0.6101234817302593,0.04649819449003813,0.02221408550289134,0.04156965733188556,0.0,0.0024999368702810533,0.04696724830181056,0.0,0.00252518875785965,0.0
3089000,0.033086359082919084,0.3942389475872758,0.06998677533371095,0.11500368571266562,0.010127326282210355,0.0,0.0,0.2831535798970439,0.0,0.09440332610417428,0.0
3089200,0.016628050341548274,0.4466832272321682,0.17032745144037287,0.13098378971295377,0.11396047102275952,0.0026833257814583796,0.006052211842411116,0.11268147262632787,0.0,0.0,0.0
3089400,0.35777643185792296,0.3716997246601514,0.0,0.2142940875198341,0.004186617059906303,0.009768773139781375,0.0005233271324882879,0.04175103862991561,0.0,0.0,0.0
3089600,0.10559243228541416,0.4497029280462185,0.13115949504801921,0.19576561093187275,0.0,0.0007737469987995198,0.001641281512605042,0.11536450517707082,0.0,0.0,0.0
3089800,0.5195426966168408,0.33749371415846807,0.0,0.03453878746575669,0.0,0.06851720210005224,0.0,0.021218309264626894,0.018689290394255324,0.0,0.0
3090000,0.15569083607582196,0.5099736106946252,0.06403718841114849,0.044708282738983196,0.028754145008872887,0.022737034609378762,0.0,0.17409890246116952,0.0,0.0,0.0
3090200,0.30766823127055726,0.22144070791055584,0.18480520245334542,0.1836622854849545,0.054683887488112794,0.010722480566049259,0.0,0.03701720482642494,0.0,0.0,0.0
3090600,0.0052468645548529695,0.02779824327201571,0.5553185125603685,0.18995255009446047,0.13693260356009476,0.004986211138561159,0.000664095900179458,0.07910091891946697,0.0,0.0,0.0
3090800,0.009443207511290864,0.05949005020115974,0.3096529127590991,0.25696210471191333,0.030135961612556696,0.140160031752806,0.014909017657520368,0.17723196373914513,0.00041814941009406036,0.001596600644414702,0.0
3091000,0.0058970210004333804,0.02325183315511748,0.7792800660306066,0.0989121936665498,0.056500160067598615,0.02550715295275719,0.002177790457357774,0.006295992212221324,0.0,0.002177790457357774,0.0
3091200,0.0,0.0,0.9375128465403674,0.0,0.021126563852180723,0.0,0.0,0.041202478341391735,0.00015811126606015186,0.0,0.0
3091600,0.21842120782772417,0.38846038933915866,0.14208915097627225,0.193019267126863,0.02359761235989283,0.015881208714779164,0.0016571356994306765,0.01687402795587925,0.0,0.0,0.0
3091800,0.27032441809056446,0.010045254318695572,0.3035880314738572,0.18576523275643012,0.010968407168425088,0.027941347112815595,0.0,0.19136730907921196,0.0,0.0,0.0
3092000,0.24104059356855365,0.18336428337352637,0.007180654404288752,0.4660776705963415,0.030100139485249016,0.06504655110117723,0.0,0.007190107470863548,0.0,0.0,0.0
3092200,0.06923455950274499,0.17786290308489608,0.5127214251350946,0.007311819940755271,0.0036285357838860394,0.045045097516171154,0.004659435998569553,0.13735085436583327,0.04218536867204909,0.0,0.0
3092400,0.13679200391599122,0.12936724209645062,0.06189412188029761,0.26148492961415276,0.08217704542102404,0.0,0.0,0.32813299203644813,0.00015166503563559595,0.0,0.0
3092800,0.41797872082512216,0.3957375845504324,0.10517675499509928,0.012618058898705724,0.0065008156324355025,0.03512760924452695,0.017834816248922015,0.00902563960475595,0.0,0.0,0.0
3093000,0.6265099035540699,0.17300766605024567,0.0,0.0,0.014227199984582783,0.03698525969578299,0.029485426314137024,0.11805813735936808,0.00032119200777927043,0.0014052150340343082,0.0
3093200,0.27792738276373086,0.015570977952434489,0.0,0.0,0.15421281952041305,0.34267073228170697,0.1362062951502728,0.021211370342990192,0.0,0.05220042198845163,0.0
3093400,0.8070484497600365,0.1325533463683841,0.0,0.006363051556164986,0.0213300830349661,0.008219911463226768,0.0114183658786386,0.013066791938582904,0.0,0.0,0.0
3093600,0.4167161974064249,0.1420513132134088,0.0,0.04747924931020928,0.006940633373147819,0.0,0.006494381979799054,0.38031822471701016,0.0,0.0,0.0
3093800,0.459182482509094,0.4869658438321997,0.0,0.024114431699551946,0.017309350745349266,0.0,0.0,0.012427891213805118,0.0,0.0,0.0
3094401,0.5270013841620008,0.13853459651570044,0.0,0.0,0.049317498347831515,0.22755849322234206,0.015006748597002201,0.018242738531152256,0.0,0.02433854062397076,0.0
3094402,0.0,0.0,0.9996203757975904,0.0,0.0,0.0,0.0,0.0,0.0003796242024095507,0.0,0.0
3094600,0.4237681583264409,0.014208096885316211,0.0567893030296898,0.0066578626296044125,0.050801208716388366,0.014589982328822297,0.013904546917401115,0.41136569415349705,0.0009955133356355258,0.006919633677204311,0.0
3095000,0.5377090375309898,0.0878808030228275,0.027827541930086387,0.032377105697833704,0.035170095336743104,0.0,0.011185442376584732,0.2678499741049348,0.0,0.0,0.0
3095400,0.7952011673962893,0.14698770064623723,0.0,0.004565948956192859,0.03639060126865005,0.011912207034158254,0.00047648828136633015,0.003990589356443015,0.0004752970606629143,0.0,0.0
3095600,0.5729696689143137,0.23943706098314202,0.0,0.03339501255110275,0.04342246768874288,0.0,0.0010178989083162084,0.10975789095438253,0.0,0.0,0.0
3095800,0.6348264901530295,0.24669208393948933,0.0,0.026923613296744246,0.011842427133637295,0.015075089675522069,0.0361163545138013,0.027323695294502265,0.0,0.00120024599327405,0.0
3096000,0.0,0.0,0.0,0.0,0.411893034150203,0.3718455905840725,0.13582248243279768,0.01700105393252308,0.0,0.0634378389004037,0.0
3096200,0.42693355366991237,0.13960294625524075,0.0,0.039473172410622835,0.046547673912864115,0.2445441354834223,0.045209859983333316,0.05680464026949584,0.0,0.0008840180151084572,0.0
3096400,0.5613937575428768,0.20941018855807877,0.0,0.10922749869902676,0.0736184771416234,0.0,0.0024358647873600763,0.04380349214433606,0.00011072112669818528,0.0,0.0
3096600,0.7383899559995866,0.11304980278897611,0.0,0.030689447746862494,0.03950073915214827,0.0029590994175207083,0.006832331399208167,0.06857862349569772,0.0,0.0,0.0
3096800,0.5334915112302984,0.02483468938124054,0.0,0.14443939655037363,0.2023547239031393,0.0028483414819635896,0.00548305735277991,0.08654828010020466,0.0,0.0,0.0
3097000,0.6005615626724561,0.1930938707192975,0.0,0.026154508572017683,0.010860112676397993,0.05507680552102221,0.0,0.1108570804805424,0.0,0.003396059358266069,0.0
3097400,0.4286763711523339,0.08307135451535727,0.0,0.012396342369446063,0.06703958648807029,0.01293894321389993,0.0050086231795741665,0.3766359415460284,0.0003339082119716111,0.013898929323318312,0.0
3098200,0.0,0.14956175878336367,0.7817500270959424,0.0,0.0,0.0,0.0,0.06840299367381049,0.00028522044688339616,0.0,0.0
3098400,0.7907556521520755,0.05850545295980311,0.0,0.033377547549307225,0.04508936826941297,0.0,0.0,0.0722719790694011,0.0,0.0,0.0
3098600,0.8621466065966769,0.025672687443167728,0.0,0.012813094155575763,0.0170496817392742,0.0,0.0,0.08231793006530545,0.0,0.0,0.0
3098800,0.5589095307602614,0.041302266017131294,0.1829787758032601,0.009864273880891781,0.01721748668455636,0.0,0.0,0.18972766685389905,0.0,0.0,0.0
3099000,0.49315947457906706,0.050461295471991706,0.0,0.05726740070425005,0.04311096159616157,0.0,0.0,0.3560008676485296,0.0,0.0,0.0
