BoroCT2020,1,2,3,4,5,6,7,8,9,10,11
2023501,0.10526315789473684,0.18421052631578946,0.21052631578947367,0.18421052631578946,0.18421052631578946,0.0,0.0,0.07894736842105263,0.0,0.02631578947368421,0.02631578947368421
2023502,0.20454545454545456,0.18181818181818182,0.17045454545454544,0.26136363636363635,0.09090909090909091,0.0,0.0,0.045454545454545456,0.011363636363636364,0.011363636363636364,0.022727272727272728
2023600,0.4186046511627907,0.22325581395348837,0.004651162790697674,0.20465116279069767,0.027906976744186046,0.0,0.004651162790697674,0.027906976744186046,0.009302325581395349,0.023255813953488372,0.05581395348837209
2023702,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.25,0.3888888888888889,0.0,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.05555555555555555
2023703,0.012195121951219513,0.34146341463414637,0.17073170731707318,0.15853658536585366,0.21951219512195122,0.0,0.0,0.04878048780487805,0.0,0.024390243902439025,0.024390243902439025
2023704,0.12280701754385964,0.22807017543859648,0.21052631578947367,0.21052631578947367,0.12280701754385964,0.0,0.017543859649122806,0.03508771929824561,0.017543859649122806,0.0,0.03508771929824561
2023800,0.5558441558441558,0.21558441558441557,0.0,0.09350649350649351,0.025974025974025976,0.007792207792207792,0.01818181818181818,0.005194805194805195,0.0,0.03896103896103896,0.03896103896103896
2023900,0.26146788990825687,0.22935779816513763,0.12385321100917432,0.11009174311926606,0.13761467889908258,0.009174311926605505,0.009174311926605505,0.05963302752293578,0.009174311926605505,0.03669724770642202,0.013761467889908258
2024000,0.46476190476190476,0.34095238095238095,0.0,0.049523809523809526,0.007619047619047619,0.005714285714285714,0.03619047619047619,0.013333333333333334,0.0019047619047619048,0.02095238095238095,0.05904761904761905
2024100,0.17985611510791366,0.3597122302158273,0.12949640287769784,0.10071942446043165,0.1223021582733813,0.007194244604316547,0.0,0.04316546762589928,0.02877697841726619,0.02158273381294964,0.007194244604316547
2024300,0.5142857142857142,0.13142857142857142,0.1657142857142857,0.06285714285714286,0.06857142857142857,0.0,0.0,0.02857142857142857,0.017142857142857144,0.005714285714285714,0.005714285714285714
2024400,0.6725888324873096,0.2131979695431472,0.0,0.03553299492385787,0.01015228426395939,0.012690355329949238,0.007614213197969543,0.015228426395939087,0.005076142131979695,0.012690355329949238,0.015228426395939087
2024501,0.3878787878787879,0.4,0.048484848484848485,0.06060606060606061,0.0,0.0,0.012121212121212121,0.03636363636363636,0.012121212121212121,0.01818181818181818,0.024242424242424242
2024502,0.5303030303030303,0.2727272727272727,0.045454545454545456,0.05303030303030303,0.045454545454545456,0.0,0.0,0.015151515151515152,0.0,0.007575757575757576,0.030303030303030304
2024600,0.8123249299719888,0.10364145658263306,0.0028011204481792717,0.014005602240896359,0.0056022408963585435,0.0,0.0028011204481792717,0.0056022408963585435,0.0,0.025210084033613446,0.028011204481792718
2024700,0.3888888888888889,0.1388888888888889,0.1111111111111111,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.19444444444444445
2024800,0.7114427860696517,0.16169154228855723,0.014925373134328358,0.014925373134328358,0.0472636815920398,0.0,0.004975124378109453,0.007462686567164179,0.0,0.0024875621890547263,0.03482587064676617
2024900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025000,0.7590618336886994,0.14498933901918976,0.0021321961620469083,0.019189765458422176,0.0255863539445629,0.0,0.0,0.0042643923240938165,0.0,0.006396588486140725,0.03837953091684435
2025100,0.5702247191011236,0.21629213483146068,0.03651685393258427,0.0449438202247191,0.03932584269662921,0.0056179775280898875,0.0028089887640449437,0.011235955056179775,0.014044943820224719,0.025280898876404494,0.033707865168539325
2025200,0.7063492063492064,0.19642857142857142,0.0,0.03373015873015873,0.011904761904761904,0.001984126984126984,0.0,0.003968253968253968,0.0,0.005952380952380952,0.03968253968253968
2025300,0.32142857142857145,0.3392857142857143,0.041666666666666664,0.09523809523809523,0.05952380952380952,0.0,0.011904761904761904,0.017857142857142856,0.005952380952380952,0.017857142857142856,0.08928571428571429
2025400,0.6741293532338308,0.1865671641791045,0.0024875621890547263,0.05970149253731343,0.012437810945273632,0.0,0.0,0.014925373134328358,0.0024875621890547263,0.012437810945273632,0.03482587064676617
2025500,0.32,0.32666666666666666,0.12666666666666668,0.05333333333333334,0.02,0.0,0.006666666666666667,0.08,0.02,0.013333333333333334,0.03333333333333333
2025600,0.7303754266211604,0.08191126279863481,0.006825938566552901,0.04778156996587031,0.03754266211604096,0.0,0.023890784982935155,0.013651877133105802,0.0,0.040955631399317405,0.017064846416382253
2025700,0.5333333333333333,0.16,0.08,0.04,0.013333333333333334,0.0,0.0,0.013333333333333334,0.02666666666666667,0.02666666666666667,0.10666666666666667
2026100,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2026300,0.4453125,0.3671875,0.03125,0.0390625,0.0234375,0.0,0.0,0.046875,0.03125,0.0,0.015625
2026400,0.7497467071935157,0.160081053698075,0.00303951367781155,0.02127659574468085,0.0121580547112462,0.0010131712259371835,0.0010131712259371835,0.004052684903748734,0.0,0.016210739614994935,0.031408308004052685
2026500,0.3939393939393939,0.29292929292929293,0.08080808080808081,0.06060606060606061,0.0707070707070707,0.0,0.005050505050505051,0.06060606060606061,0.005050505050505051,0.010101010101010102,0.020202020202020204
2026601,0.6254071661237784,0.20195439739413681,0.026058631921824105,0.035830618892508145,0.03257328990228013,0.0,0.006514657980456026,0.006514657980456026,0.0,0.03908794788273615,0.026058631921824105
2026602,0.575,0.22,0.025,0.085,0.05,0.0016666666666666668,0.0033333333333333335,0.013333333333333334,0.0016666666666666668,0.011666666666666667,0.013333333333333334
2026701,0.2777777777777778,0.2962962962962963,0.1111111111111111,0.14814814814814814,0.018518518518518517,0.0,0.0,0.07407407407407407,0.018518518518518517,0.037037037037037035,0.018518518518518517
2026702,0.41025641025641024,0.3269230769230769,0.1794871794871795,0.02564102564102564,0.0,0.0,0.0,0.019230769230769232,0.03205128205128205,0.0,0.00641025641025641
2026900,0.3969465648854962,0.1450381679389313,0.12213740458015267,0.04580152671755725,0.030534351145038167,0.03816793893129771,0.061068702290076333,0.015267175572519083,0.022900763358778626,0.015267175572519083,0.10687022900763359
2027300,0.5267489711934157,0.2716049382716049,0.0823045267489712,0.03292181069958848,0.00823045267489712,0.0,0.00411522633744856,0.01646090534979424,0.0,0.012345679012345678,0.04526748971193416
2027401,0.8809332260659695,0.06838294448913917,0.0,0.003218020917135961,0.0016090104585679806,0.0,0.0,0.0008045052292839903,0.0,0.007240547063555913,0.03781174577634755
2027402,0.8345021037868162,0.09537166900420757,0.001402524544179523,0.011220196353436185,0.001402524544179523,0.001402524544179523,0.0,0.009817671809256662,0.004207573632538569,0.004207573632538569,0.0364656381486676
2027600,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.375
2027700,0.5141509433962265,0.1650943396226415,0.05660377358490566,0.05188679245283019,0.03773584905660377,0.009433962264150943,0.009433962264150943,0.0330188679245283,0.014150943396226415,0.02830188679245283,0.08018867924528301
2027900,0.6512345679012346,0.11419753086419752,0.07098765432098765,0.043209876543209874,0.027777777777777776,0.009259259259259259,0.0,0.009259259259259259,0.012345679012345678,0.021604938271604937,0.040123456790123455
2028100,0.45,0.18333333333333332,0.16666666666666666,0.016666666666666666,0.0,0.0,0.0,0.06666666666666667,0.05,0.0,0.06666666666666667
2028300,0.02702702702702703,0.08108108108108109,0.05405405405405406,0.16216216216216217,0.40540540540540543,0.02702702702702703,0.12162162162162163,0.0,0.013513513513513514,0.02702702702702703,0.08108108108108109
2028400,0.06172839506172839,0.0,0.0,0.024691358024691357,0.14814814814814814,0.1111111111111111,0.2716049382716049,0.09876543209876543,0.024691358024691357,0.08641975308641975,0.1728395061728395
2028500,0.5118483412322274,0.16113744075829384,0.04265402843601896,0.04265402843601896,0.09004739336492891,0.004739336492890996,0.023696682464454975,0.018957345971563982,0.0,0.037914691943127965,0.06635071090047394
2028600,0.6928327645051194,0.16723549488054607,0.0,0.030716723549488054,0.030716723549488054,0.0,0.0034129692832764505,0.013651877133105802,0.0,0.03754266211604096,0.023890784982935155
2028700,0.7443609022556391,0.13533834586466165,0.03007518796992481,0.02631578947368421,0.022556390977443608,0.0,0.0,0.015037593984962405,0.0,0.011278195488721804,0.015037593984962405
2028800,0.8614008941877794,0.05961251862891207,0.0029806259314456036,0.019374068554396422,0.02384500745156483,0.0,0.0014903129657228018,0.005961251862891207,0.0,0.0014903129657228018,0.02384500745156483
2028900,0.27522935779816515,0.11009174311926606,0.045871559633027525,0.11009174311926606,0.22018348623853212,0.0,0.045871559633027525,0.13761467889908258,0.0,0.01834862385321101,0.03669724770642202
2029301,0.34615384615384615,0.019230769230769232,0.21153846153846154,0.0,0.0,0.0,0.057692307692307696,0.038461538461538464,0.11538461538461539,0.019230769230769232,0.19230769230769232
2029302,0.7354838709677419,0.03225806451612903,0.1032258064516129,0.012903225806451613,0.012903225806451613,0.0,0.0,0.012903225806451613,0.01935483870967742,0.0064516129032258064,0.06451612903225806
2029500,0.3434343434343434,0.31313131313131315,0.10101010101010101,0.10101010101010101,0.10606060606060606,0.0,0.0,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.020202020202020204
2029600,0.46445497630331756,0.03317535545023697,0.023696682464454975,0.018957345971563982,0.08530805687203792,0.13270142180094788,0.07582938388625593,0.03317535545023697,0.0,0.06635071090047394,0.06635071090047394
2029700,0.5602836879432624,0.04964539007092199,0.14184397163120568,0.06382978723404255,0.04964539007092199,0.0,0.0,0.06382978723404255,0.0070921985815602835,0.0,0.06382978723404255
2030000,0.5844155844155844,0.3142857142857143,0.012987012987012988,0.02857142857142857,0.023376623376623377,0.0,0.0,0.007792207792207792,0.0012987012987012987,0.007792207792207792,0.01948051948051948
2030100,0.7428571428571429,0.0,0.1,0.02857142857142857,0.0,0.0,0.0,0.04285714285714286,0.014285714285714285,0.0,0.07142857142857142
2030201,0.6041666666666666,0.07291666666666667,0.0,0.0,0.010416666666666666,0.0,0.010416666666666666,0.041666666666666664,0.0,0.020833333333333332,0.23958333333333334
2030202,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2030701,0.5906040268456376,0.06711409395973154,0.15436241610738255,0.026845637583892617,0.0,0.0,0.0,0.04697986577181208,0.0,0.006711409395973154,0.10738255033557047
2030900,0.5720720720720721,0.0,0.04504504504504504,0.0,0.0,0.0,0.013513513513513514,0.05405405405405406,0.03153153153153153,0.0,0.28378378378378377
2031000,0.9379232505643341,0.024830699774266364,0.0,0.001128668171557562,0.007900677200902935,0.0,0.002257336343115124,0.006772009029345372,0.0,0.0056433408577878106,0.013544018058690745
2031200,0.8961352657004831,0.033816425120772944,0.0,0.024154589371980676,0.03140096618357488,0.0,0.0,0.007246376811594203,0.0,0.0024154589371980675,0.004830917874396135
2031400,0.9235955056179775,0.03146067415730337,0.0,0.008988764044943821,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.024719101123595506
2031600,0.9204819277108434,0.05542168674698795,0.0,0.0024096385542168677,0.0,0.0,0.0024096385542168677,0.0024096385542168677,0.0,0.0024096385542168677,0.014457831325301205
2031800,0.9320652173913043,0.04891304347826087,0.0,0.002717391304347826,0.0,0.0,0.002717391304347826,0.008152173913043478,0.0,0.0,0.005434782608695652
2031900,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333
2032300,0.7162162162162162,0.0,0.04504504504504504,0.009009009009009009,0.02702702702702703,0.0,0.0,0.04504504504504504,0.009009009009009009,0.013513513513513514,0.13513513513513514
2032400,0.5868263473053892,0.23353293413173654,0.011976047904191617,0.07784431137724551,0.03592814371257485,0.0,0.0,0.023952095808383235,0.005988023952095809,0.005988023952095809,0.017964071856287425
2032600,0.8065522620904836,0.11388455538221529,0.0015600624024961,0.0218408736349454,0.014040561622464899,0.0,0.0015600624024961,0.0062402496099844,0.0,0.0078003120124804995,0.0265210608424337
2032800,0.6666666666666666,0.20599250936329588,0.018726591760299626,0.0299625468164794,0.026217228464419477,0.003745318352059925,0.00749063670411985,0.02247191011235955,0.0,0.0,0.018726591760299626
2033000,0.4719626168224299,0.21962616822429906,0.06074766355140187,0.11214953271028037,0.07476635514018691,0.0,0.018691588785046728,0.028037383177570093,0.0,0.0,0.014018691588785047
2033201,0.13043478260869565,0.15217391304347827,0.4782608695652174,0.06521739130434782,0.10869565217391304,0.0,0.0,0.043478260869565216,0.0,0.0,0.021739130434782608
2033202,0.32222222222222224,0.3333333333333333,0.17777777777777778,0.06666666666666667,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.022222222222222223,0.011111111111111112
2033400,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.5333333333333333,0.0,0.2
2033500,0.7781456953642384,0.016556291390728478,0.026490066225165563,0.009933774834437087,0.0,0.0,0.0033112582781456954,0.039735099337748346,0.009933774834437087,0.0033112582781456954,0.11258278145695365
2033601,0.13793103448275862,0.27586206896551724,0.13793103448275862,0.13793103448275862,0.2413793103448276,0.0,0.0,0.0,0.06896551724137931,0.0,0.0
2033602,0.47191011235955055,0.33707865168539325,0.033707865168539325,0.056179775280898875,0.011235955056179775,0.0,0.0,0.0,0.0,0.011235955056179775,0.07865168539325842
2033700,0.774247491638796,0.08193979933110368,0.005016722408026756,0.015050167224080268,0.033444816053511704,0.0,0.0016722408026755853,0.011705685618729096,0.005016722408026756,0.015050167224080268,0.056856187290969896
2033801,0.6875,0.19921875,0.00390625,0.0625,0.0234375,0.00390625,0.0,0.0,0.0,0.0078125,0.01171875
2033802,0.3684210526315789,0.4342105263157895,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.0,0.013157894736842105,0.02631578947368421,0.0,0.0,0.02631578947368421
2034000,0.5050847457627119,0.3525423728813559,0.030508474576271188,0.03728813559322034,0.010169491525423728,0.0,0.003389830508474576,0.01694915254237288,0.0,0.013559322033898305,0.030508474576271188
2034200,0.5902255639097744,0.22180451127819548,0.0,0.03759398496240601,0.045112781954887216,0.007518796992481203,0.011278195488721804,0.007518796992481203,0.0037593984962406013,0.03383458646616541,0.041353383458646614
2034300,0.74235807860262,0.09606986899563319,0.013100436681222707,0.004366812227074236,0.017467248908296942,0.0,0.004366812227074236,0.008733624454148471,0.0,0.004366812227074236,0.1091703056768559
2034400,0.7536231884057971,0.12173913043478261,0.0,0.014492753623188406,0.03188405797101449,0.002898550724637681,0.02318840579710145,0.005797101449275362,0.0,0.02318840579710145,0.02318840579710145
2034500,0.7181372549019608,0.09068627450980392,0.02696078431372549,0.04411764705882353,0.022058823529411766,0.0,0.0,0.004901960784313725,0.0,0.012254901960784314,0.08088235294117647
2034800,0.8192307692307692,0.09487179487179487,0.0,0.008974358974358974,0.017948717948717947,0.002564102564102564,0.011538461538461539,0.01282051282051282,0.0,0.005128205128205128,0.026923076923076925
2035000,0.7949367088607595,0.1240506329113924,0.0,0.012658227848101266,0.02531645569620253,0.0,0.005063291139240506,0.005063291139240506,0.0,0.005063291139240506,0.027848101265822784
2035100,0.6037735849056604,0.09433962264150944,0.045283018867924525,0.007547169811320755,0.018867924528301886,0.0,0.0037735849056603774,0.04150943396226415,0.0037735849056603774,0.0037735849056603774,0.17735849056603772
2035600,0.814385150812065,0.08816705336426914,0.0,0.0069605568445475635,0.009280742459396751,0.002320185614849188,0.009280742459396751,0.013921113689095127,0.002320185614849188,0.0069605568445475635,0.04640371229698376
